1000	GO:0002376,GO:0006955,GO:0006956,GO:0006957,GO:0006958,GO:0031640,GO:0045087,GO:0050778,GO:0055085	GO:0007186,GO:0050727,GO:0070098
1000	GO:0007165,GO:0007601,GO:0007602,GO:0007605	GO:0000122,GO:0006355,GO:0008285,GO:0016477,GO:0035329,GO:0035330,GO:0035331,GO:0046621
1000	GO:0007165,GO:0007601,GO:0007602	GO:0006617
1000	GO:0006811,GO:0006816,GO:0007268,GO:0007528,GO:0034220,GO:0045933,GO:0051928,GO:0070509,GO:0070588,GO:0072659,GO:0086045,GO:0086091,GO:0098912,GO:0099509,GO:1904879	GO:0000209,GO:0002376,GO:0002495,GO:0006955,GO:0016567
1000	GO:0006811,GO:0006816,GO:0019226,GO:0034220,GO:0043488,GO:0051968,GO:0070588,GO:0098970,GO:0099645,GO:1903861,GO:2000311	GO:0006412
1000	GO:0000226,GO:0007165,GO:0008544	GO:0006396
1000	GO:0001666,GO:0006508,GO:0007565,GO:0009612,GO:0010666,GO:0016540,GO:0030163,GO:0032675,GO:0035458,GO:0042542,GO:0048266,GO:0048488,GO:0051493,GO:0071222,GO:0071230,GO:0097700,GO:0097706,GO:0140249,GO:1901741,GO:2001247	GO:0006099,GO:0006104,GO:0006105,GO:0006108,GO:0006781,GO:0110052,GO:1901289
1000	GO:0030036,GO:0051016,GO:0051693,GO:0065003	GO:0006811,GO:0006821,GO:0009268,GO:0030321,GO:0055085,GO:1902476,GO:1902600
1000	GO:0006412,GO:0006418,GO:0006423	GO:0006412
1000	GO:0006508,GO:0008544,GO:0030154,GO:0031424,GO:0043525,GO:0070268	GO:0006998,GO:0007010,GO:0007097,GO:0031507,GO:0051664,GO:0090435
1000	GO:0006508,GO:0006915,GO:0006954,GO:0030163,GO:0043065,GO:0043525,GO:0051146,GO:0051604,GO:0070227,GO:0071222,GO:0071887,GO:0072734,GO:0097191,GO:0097193,GO:0097194	GO:0001934,GO:0031346,GO:0032528,GO:0043087,GO:0048550,GO:2001287
1000	GO:0006508,GO:0006915,GO:0006954,GO:0030163,GO:0043065,GO:0043525,GO:0051146,GO:0051604,GO:0070227,GO:0071222,GO:0071887,GO:0072734,GO:0097191,GO:0097193,GO:0097194	GO:0006396
1000	GO:0002027,GO:0005513,GO:0006874,GO:0006941,GO:0010649,GO:0010880,GO:0010881,GO:0043267,GO:0051258,GO:0051279,GO:0060048,GO:0060306,GO:0071313,GO:0086029,GO:1905024	GO:0006396
1000	GO:1904179	GO:0006617
1000	GO:0008104,GO:0034454	GO:0006334,GO:0006397,GO:0031507
1000	GO:0006874,GO:0006954,GO:0006955,GO:0008284,GO:0030335,GO:0060326,GO:0061844,GO:0070098	GO:0007059,GO:0016226,GO:0051604
1000	GO:0006935,GO:0006954,GO:0006955,GO:0007165,GO:0007267,GO:0019722,GO:0031640,GO:0042742,GO:0060326,GO:0061844,GO:0072678,GO:0072679,GO:2000406	GO:0000122,GO:0006357,GO:0006417,GO:0007165,GO:0007172,GO:0007173,GO:0008285,GO:0010557,GO:0016477,GO:0030838,GO:0034976,GO:0036491,GO:0036493,GO:0042102,GO:0042110,GO:0045944,GO:0048013,GO:1902237,GO:1903898
1000	GO:0001768,GO:0001771,GO:0001954,GO:0002407,GO:0002606,GO:0006935,GO:0006954,GO:0006955,GO:0007186,GO:0007267,GO:0010560,GO:0010820,GO:0016477,GO:0030335,GO:0030838,GO:0031274,GO:0031295,GO:0031529,GO:0031640,GO:0033630,GO:0035759,GO:0038116,GO:0038120,GO:0043123,GO:0046330,GO:0048245,GO:0048260,GO:0048469,GO:0050921,GO:0051209,GO:0051491,GO:0051897,GO:0060326,GO:0061844,GO:0070098,GO:0070374,GO:0071380,GO:0090023,GO:0097026,GO:0141214,GO:1903237,GO:1990869,GO:2000147,GO:2000406,GO:2000529,GO:2000548,GO:2000669	GO:0006396
1000	GO:0000082,GO:0051301,GO:0051321	GO:0000122,GO:0006355,GO:0006357
1000	GO:0000082,GO:0010564,GO:0010826,GO:0016567,GO:0031146,GO:0051301,GO:0051726	GO:0019752
1000	GO:0006289,GO:0006351,GO:0006357,GO:0006367,GO:0050821,GO:2000045	GO:0006396
1000	GO:0045995,GO:0051301,GO:1901673,GO:1990755	GO:0006325,GO:0006338,GO:0010468
1000	GO:0006457,GO:0071805,GO:0098656	GO:0007155,GO:0007157,GO:0008038,GO:0051963
1000	GO:0001916,GO:0002376,GO:0006955,GO:0016045,GO:0034113,GO:0042102,GO:0045058,GO:0045087,GO:0045089,GO:0048006,GO:0048007	GO:0001666,GO:0006390,GO:0006391,GO:0007584
1000	GO:0150077	GO:0006617
1000	GO:0002376,GO:0002706,GO:0002726,GO:0002822,GO:0006958,GO:0007204,GO:0030449,GO:0031664,GO:0045087,GO:0045730,GO:0045916,GO:0046718,GO:1903659,GO:2000516,GO:2000563	GO:0006396
1000	GO:0002376,GO:0002682,GO:0002710,GO:0006955,GO:0007166,GO:0009967,GO:0031295,GO:0032725,GO:0032743,GO:0035556,GO:0042102,GO:0042110,GO:0042130,GO:0045627,GO:0045893,GO:0046718,GO:0050731,GO:0050862,GO:0071222	GO:0006396
1000	GO:0006457,GO:1905143	GO:0001944,GO:0006281,GO:0006974,GO:0007062,GO:0007346,GO:0010629,GO:0010868,GO:0010883,GO:0010992,GO:0016567,GO:0031146,GO:0031398,GO:0032880,GO:0034644,GO:0042752,GO:0043161,GO:0045742,GO:0045746,GO:0048511,GO:0050821,GO:0055088,GO:0070374,GO:1901524,GO:1901800,GO:1902806,GO:1903378,GO:1903749,GO:2000060,GO:2000346,GO:2000639,GO:2001205
1000	GO:0007155,GO:0007156,GO:0007409,GO:0030154,GO:0030855,GO:0032532,GO:0044331,GO:0060243,GO:0060429,GO:0090675,GO:0098609,GO:1904970	GO:0006396
1000	GO:0002682,GO:0006909,GO:0007165	GO:0001774,GO:0002092,GO:0007613,GO:0008306,GO:0010508,GO:0010524,GO:0010628,GO:0010954,GO:0030838,GO:0031914,GO:0032731,GO:0032741,GO:0032755,GO:0032757,GO:0032760,GO:0032880,GO:0034137,GO:0034145,GO:0043410,GO:0045348,GO:0045429,GO:0045666,GO:0045921,GO:0045944,GO:0046330,GO:0046628,GO:0048169,GO:0050727,GO:0050729,GO:0050765,GO:0050850,GO:0050918,GO:0051248,GO:0051580,GO:0051897,GO:0060627,GO:0061001,GO:0070101,GO:0070374,GO:0071636,GO:0090026,GO:0097647,GO:0098815,GO:0099563,GO:0141163,GO:0150078,GO:1900272,GO:1900273,GO:1900450,GO:1900451,GO:1900453,GO:1900454,GO:1900744,GO:1900745,GO:1901189,GO:1902004,GO:1902950,GO:1902951,GO:1902966,GO:1903076,GO:1903077,GO:1903428,GO:1904141,GO:1904591,GO:1904646,GO:1905244,GO:1905668,GO:1905809,GO:1905906,GO:2000052,GO:2000463,GO:2000774
1000	GO:0000122,GO:0001889,GO:0006351,GO:0006355,GO:0006357,GO:0006955,GO:0030183,GO:0032729,GO:0042267,GO:0043353,GO:0045739,GO:0045944,GO:0140467	GO:0030900,GO:0045893
1000	GO:0001525,GO:0030214,GO:1903670	GO:0000244,GO:0000353
1000	GO:0000278,GO:0007059,GO:0051276,GO:0051301,GO:0051382	GO:0031125
1000	GO:0007098,GO:0010824,GO:0010825,GO:0022027,GO:0032880,GO:0045724,GO:0090068,GO:1902117,GO:1903724,GO:1904951	GO:0006617
1000	GO:0000281,GO:0045184,GO:0051301,GO:0051896,GO:0061952,GO:1904888	GO:0000244,GO:0000353
1000	GO:0007098,GO:0010457	GO:0043161
1000	GO:0007155,GO:0007159	GO:0006325,GO:0006338,GO:0007517,GO:2000234
1000	GO:0006629,GO:0006665,GO:0030148,GO:0046513	GO:0006351,GO:0006361,GO:0006362,GO:0006363,GO:0014029,GO:0042790
1000	GO:0006629,GO:0006641,GO:0006869,GO:0008202,GO:0008203,GO:0010745,GO:0010874,GO:0015914,GO:0030301,GO:0032376,GO:0034197,GO:0034372,GO:0034374,GO:0034375,GO:0042632,GO:0043691,GO:0046470,GO:0055088,GO:0055091,GO:0070328,GO:2001140	GO:0006396
1000	GO:0018095,GO:0030317,GO:0060271,GO:0060296,GO:2000147,GO:2000253	GO:0031507
1000	GO:0008594	GO:0006412
1000	GO:0000281,GO:0006606,GO:0007162,GO:0007266,GO:0008154,GO:0009615,GO:0010592,GO:0010593,GO:0014823,GO:0021766,GO:0030036,GO:0030042,GO:0030043,GO:0030307,GO:0030835,GO:0030836,GO:0031915,GO:0032232,GO:0040019,GO:0043066,GO:0044794,GO:0045862,GO:0050804,GO:0051014,GO:0051293,GO:0051511,GO:0051894,GO:0060999,GO:0061001,GO:0070301,GO:0071347,GO:0071354,GO:0071356,GO:0071362,GO:0071364,GO:0098885,GO:1902951,GO:1905873,GO:1905875,GO:1990314,GO:2000146,GO:2000147,GO:2000784,GO:2000814	GO:0000122,GO:0006355,GO:0006357,GO:0007507,GO:0030182,GO:0048468,GO:0048561
1000	GO:0002376,GO:0006955,GO:0006956,GO:0006957,GO:0042742,GO:0045087,GO:0045958,GO:0050778,GO:0050821,GO:1903028	GO:0006882,GO:0010273,GO:0030224,GO:0035924,GO:0042117,GO:0045926,GO:0071276,GO:0071280,GO:0071294
1000	GO:0045333	GO:0009048
1000	GO:0019285,GO:0042426	GO:0007155,GO:0007160
1000	GO:0007165,GO:0045541	GO:0030030,GO:0045880,GO:0060271
1000	GO:0006457,GO:0010824,GO:0035024,GO:0051298,GO:1900034	GO:0035195
1000	GO:0000578,GO:0001503,GO:0001654,GO:0007399,GO:0030154,GO:0030509,GO:0030514,GO:0048167,GO:0048731,GO:0060074,GO:0097113,GO:0098976	GO:0035195
1000	GO:0006811,GO:0006816,GO:0007165,GO:0007268,GO:0007271,GO:0007274,GO:0034220,GO:0035094,GO:0035095,GO:0051899,GO:0060078,GO:0060079,GO:0095500,GO:0099171	GO:0006457,GO:0050729,GO:0070098,GO:0150078
1000	GO:0003009,GO:0006811,GO:0006812,GO:0006816,GO:0006936,GO:0007165,GO:0007271,GO:0034220,GO:0048630,GO:0050881,GO:0050905,GO:0051899,GO:0060078,GO:0060079,GO:0095500	GO:0010468
1000	GO:0003009,GO:0006811,GO:0006816,GO:0006936,GO:0007165,GO:0007271,GO:0034220,GO:0051899,GO:0060078,GO:0060079,GO:0095500	GO:0035195
1000	GO:0008543,GO:0045893	GO:0001708
1000	GO:0007059,GO:0016226,GO:0051604	GO:0006886,GO:0006888,GO:0006890,GO:0006891,GO:0009306,GO:0015031,GO:0016192,GO:0051683,GO:0072384
1000	GO:0006508,GO:0006811,GO:0006816,GO:0006821,GO:0034220,GO:0071456,GO:1902476	GO:0010628
1000	GO:0006811,GO:0006821,GO:0032469,GO:0034220,GO:1902476	GO:0006629,GO:0016042,GO:0070268
1000	GO:0006897,GO:0006955	GO:0000165,GO:0001662,GO:0007172,GO:0007254,GO:0007617,GO:0032874,GO:0035176,GO:0046328,GO:0046958,GO:0048813,GO:0051966,GO:0098815,GO:2001234
1000	GO:0001775,GO:0001878,GO:0001879,GO:0002223,GO:0002376,GO:0002720,GO:0002732,GO:0002752,GO:0006910,GO:0006954,GO:0008037,GO:0008284,GO:0009756,GO:0010628,GO:0016046,GO:0030335,GO:0031334,GO:0032491,GO:0032729,GO:0032731,GO:0032733,GO:0032735,GO:0032743,GO:0032747,GO:0032755,GO:0032757,GO:0032760,GO:0032930,GO:0042110,GO:0042832,GO:0043122,GO:0043123,GO:0043410,GO:0045087,GO:0045321,GO:0045429,GO:0050766,GO:0050850,GO:0051251,GO:0060267,GO:0061760,GO:0070884,GO:0070886,GO:0071226,GO:0071639,GO:0090303,GO:0097190,GO:1900017,GO:1903431,GO:2000318	GO:0001765,GO:0006900,GO:0010756,GO:0042789,GO:0043547,GO:0045921,GO:0045944,GO:0050767,GO:0051496,GO:0051894,GO:0072659,GO:1900026,GO:1905686
1000	GO:0006897,GO:0048268	GO:0035195
1000	GO:0000387,GO:0006397,GO:0006821,GO:0006884,GO:0008380,GO:0045292,GO:0048026	GO:0000395
1000	GO:0030851,GO:0034605,GO:0039529,GO:0140374	GO:0006617
1000	GO:0006940,GO:0007015,GO:0031032,GO:1904706	GO:0008284,GO:0021501,GO:0021547,GO:0045893,GO:0045944,GO:0060322,GO:0060323,GO:0065003,GO:2000744
1000	GO:0000289,GO:0006511,GO:0016567,GO:0045652,GO:0051865	GO:0006396
1000	GO:0010629,GO:0010988	GO:0006396
1000	GO:0007165,GO:0007186,GO:0007187,GO:0007188,GO:0007189,GO:0038171,GO:0098921,GO:0099509	GO:0010628
1000	GO:0010457	GO:0001508,GO:0006811,GO:0006814,GO:0034220,GO:0035725,GO:0048266,GO:0055085,GO:0086002,GO:0086010
1000	GO:0000301,GO:0006890,GO:0007030,GO:0015031	GO:0000395
1000	GO:0001501,GO:0030198	GO:0006617
1000	GO:0007155,GO:0009888,GO:0030199,GO:0035987	GO:0006412
1000	GO:0006886,GO:0006888,GO:0006890,GO:0006891,GO:0007165,GO:0015031,GO:0016192,GO:0030157	GO:0006412
1000	GO:0006888,GO:0006890,GO:0006891,GO:0015031,GO:0016192	GO:0000959,GO:0000963,GO:0044528
1000	GO:0000338,GO:0045116,GO:2000434	GO:0035195
1000	GO:0000338,GO:0006468,GO:0007250,GO:0008285,GO:0010387,GO:0045116,GO:2000434	GO:0005975,GO:0006491
1000	GO:0006886,GO:0006890,GO:0006891,GO:0015031,GO:0016192	GO:0035195
1000	GO:0007015,GO:0016477,GO:0030036,GO:0031529,GO:0034315,GO:0034316,GO:0035767,GO:0036120,GO:0042060,GO:0051017,GO:0051129,GO:0071672,GO:0090135,GO:1902463,GO:2000394	GO:0006397,GO:0008380
1000	GO:0006091,GO:0006119,GO:0006123,GO:0045333	GO:0006396
1000	GO:0006091,GO:0006119,GO:0006123,GO:0045333	GO:0006811,GO:0006816,GO:0007216,GO:0007601,GO:0034220,GO:0051262,GO:0055085,GO:0070588,GO:0071482,GO:0098655,GO:0098703
1000	GO:0006508,GO:0006590,GO:0042246,GO:0043171	GO:0009048
1000	GO:0019953	GO:0016032
1000	GO:0030324,GO:0060325	GO:0000512
1000	GO:0015012,GO:0019276,GO:0030166,GO:0030210,GO:0046398,GO:0050650,GO:0050651	GO:0031507
1000	GO:0031667,GO:0046427,GO:0048513,GO:0060396	GO:0003008,GO:0006811,GO:0006816,GO:0006874,GO:0007166,GO:0009409,GO:0014832,GO:0019233,GO:0019722,GO:0033554,GO:0034220,GO:0034605,GO:0035774,GO:0050955,GO:0050968,GO:0050974,GO:0051289,GO:0055085,GO:0070301,GO:0070417,GO:0070588,GO:0071240,GO:0071244,GO:0071313,GO:0097237,GO:0097553,GO:0098908,GO:1901701,GO:1903522,GO:1903793
1000	GO:0006357,GO:0006915,GO:0045944	GO:0006338,GO:0006468,GO:0043687,GO:0051726
1000	GO:0006534,GO:0006629,GO:0008652,GO:0018272,GO:0019343,GO:0019344,GO:0019346,GO:0030968,GO:0043066,GO:0043123,GO:0044524,GO:0051289,GO:0070814,GO:1904831	GO:0003008,GO:0007165,GO:0007186,GO:0007608,GO:0050911,GO:0071396
1000	GO:0006508,GO:0019886	GO:0007010,GO:0030036,GO:0030041
1000	GO:0002250,GO:0006508,GO:0016540,GO:0019064,GO:0019065,GO:0019882,GO:0019886,GO:0030163,GO:0030574,GO:0031638,GO:0034230,GO:0039654,GO:0043373,GO:0046718,GO:0048002,GO:0060309,GO:0071888,GO:0097067	GO:0006396
1000	GO:0002376,GO:0006508,GO:0006955,GO:0030163	GO:0045670,GO:0098869
1000	GO:0016055,GO:0030178,GO:0060061	GO:0006396
1000	GO:0000122,GO:0006355,GO:0006357,GO:0007614,GO:0010628,GO:0050775,GO:0050890,GO:0051965,GO:0061003,GO:2000463	GO:0000380
1000	GO:0002052,GO:0002250,GO:0002282,GO:0002376,GO:0002931,GO:0006935,GO:0006954,GO:0006955,GO:0006968,GO:0007155,GO:0007165,GO:0007166,GO:0007186,GO:0007200,GO:0007204,GO:0007267,GO:0007420,GO:0009611,GO:0019221,GO:0019722,GO:0021626,GO:0030595,GO:0032680,GO:0032691,GO:0035176,GO:0035425,GO:0043123,GO:0045087,GO:0045428,GO:0048167,GO:0048874,GO:0050767,GO:0050769,GO:0050804,GO:0050901,GO:0051897,GO:0060074,GO:0060326,GO:0061760,GO:0070098,GO:0071222,GO:0071345,GO:0090026,GO:0098883,GO:0110091,GO:0150090,GO:1904139,GO:1904150,GO:2001234	GO:0006887
1000	GO:0002690,GO:0006935,GO:0006952,GO:0006954,GO:0006955,GO:0007165,GO:0007166,GO:0007186,GO:0007189,GO:0007267,GO:0007517,GO:0008015,GO:0008284,GO:0010332,GO:0010818,GO:0010819,GO:0010996,GO:0016525,GO:0030335,GO:0030593,GO:0031640,GO:0032496,GO:0033280,GO:0034605,GO:0042118,GO:0042127,GO:0042981,GO:0045944,GO:0050918,GO:0051281,GO:0061844,GO:0070098,GO:0071222,GO:0090026,GO:0097398,GO:0098586,GO:0140374,GO:1901509,GO:2000406	GO:0002227,GO:0006325,GO:0006334,GO:0019731,GO:0061844
1000	GO:0006879,GO:0055085,GO:0140576	GO:0006617
1000	GO:0002376,GO:0045087,GO:0045728	GO:0006355,GO:0006357
1000	GO:0006122,GO:0022904,GO:0033762,GO:0045333,GO:1902600	GO:0006412
1000	GO:0001666,GO:0006979,GO:0010764,GO:0015671,GO:0019395,GO:0019430,GO:0032966,GO:0046209,GO:0046210,GO:2000490	GO:0035195
1000	GO:0002017,GO:0003091,GO:0006066,GO:0006629,GO:0006694,GO:0006700,GO:0006704,GO:0006705,GO:0008202,GO:0008203,GO:0016125,GO:0032342,GO:0032870,GO:0034650,GO:0034651,GO:0035865,GO:0055075,GO:0055078,GO:0071375	GO:0006412
1000	GO:0002930,GO:0006629,GO:0006631,GO:0006706,GO:0006805,GO:0006809,GO:0007155,GO:0008202,GO:0008210,GO:0008285,GO:0008631,GO:0009404,GO:0010575,GO:0016042,GO:0016125,GO:0019369,GO:0019373,GO:0030199,GO:0030336,GO:0033629,GO:0042178,GO:0042445,GO:0042572,GO:0042574,GO:0043065,GO:0043542,GO:0045766,GO:0046427,GO:0048514,GO:0061304,GO:0070301,GO:0097267,GO:0120254,GO:2000377	GO:0006412
1000	GO:0006629,GO:0006699,GO:0006707,GO:0006805,GO:0007399,GO:0008202,GO:0008203,GO:0008207,GO:0016125,GO:0042448,GO:1900271,GO:1903044	GO:0010468
1000	GO:0000038,GO:0001676,GO:0003091,GO:0003095,GO:0006629,GO:0006631,GO:0006690,GO:0006691,GO:0006805,GO:0007596,GO:0008217,GO:0010430,GO:0019369,GO:0019373,GO:0032304,GO:0032305,GO:0036101,GO:0042360,GO:0042361,GO:0042376,GO:0042377,GO:0055078,GO:0097267	GO:0006355,GO:0006357
1000	GO:0030833	GO:0035195
1000	GO:0006955,GO:0007165,GO:0007186,GO:0007218,GO:0061737	GO:0000165,GO:0006468,GO:0007166,GO:0038095,GO:0071260
1000	GO:0030155	GO:0006091,GO:0006772,GO:0006796,GO:0009229,GO:0016311,GO:0042357,GO:0042723,GO:0044281
1000	GO:0000122,GO:0001525,GO:0002376,GO:0006915,GO:0006954,GO:0006986,GO:0008285,GO:0008625,GO:0010596,GO:0010633,GO:0010719,GO:0010976,GO:0016525,GO:0021814,GO:0021819,GO:0030948,GO:0031334,GO:0033209,GO:0034144,GO:0034260,GO:0034620,GO:0035148,GO:0035556,GO:0035924,GO:0036324,GO:0042059,GO:0042177,GO:0043065,GO:0043087,GO:0043122,GO:0043123,GO:0043124,GO:0043254,GO:0043409,GO:0043410,GO:0043547,GO:0045087,GO:0045732,GO:0045892,GO:0045944,GO:0046330,GO:0046580,GO:0048147,GO:0048812,GO:0050680,GO:0051726,GO:0051898,GO:0070059,GO:0070317,GO:0070373,GO:0071222,GO:0071347,GO:0071356,GO:0071364,GO:0072577,GO:0090090,GO:0090129,GO:0140042,GO:1900006,GO:1900744,GO:1900747,GO:1901223,GO:1901800,GO:1902531,GO:1903896,GO:2001224,GO:2001235	GO:0007165,GO:0007186,GO:0007608,GO:0050911
1000	GO:0006355,GO:0006357,GO:0021515	GO:0006617,GO:0035195
1000	GO:0035556	GO:0006405,GO:0006606,GO:0006913,GO:0015031,GO:0051028
1000	GO:0006629,GO:0016042	GO:0006412
1000	GO:0010043,GO:0016973,GO:0043065	GO:0035195
1000	GO:0006952,GO:0042742,GO:0045087,GO:0050829,GO:0050830,GO:0061760	GO:0006629,GO:0006691,GO:0019370,GO:0042759,GO:0046394,GO:0098869
1000	GO:0006952,GO:0042742,GO:0045087	GO:0006396
1000	GO:0006098,GO:0009264,GO:0046121,GO:0046386	GO:0006396
1000	GO:0006936,GO:0006998,GO:0007010,GO:0008016,GO:0045109,GO:0060538	GO:0000395
1000	GO:0006629,GO:0006654,GO:0007165,GO:0007200,GO:0030168,GO:0035556,GO:0046339,GO:0046473,GO:0046486,GO:0046834,GO:0141212,GO:1902648	GO:0007010,GO:0007155,GO:0031589,GO:0051495,GO:0051496
1000	GO:0000398,GO:0002376,GO:0006397,GO:0008380,GO:0009636,GO:0042742,GO:0043123,GO:0043279,GO:0045087,GO:0051607,GO:0140374	GO:0003008,GO:0007165,GO:0007186,GO:0007608,GO:0050911,GO:0071396
1000	GO:0000398,GO:0002376,GO:0006397,GO:0008380,GO:0045087,GO:0140374	GO:0001708
1000	GO:0000288,GO:0000956,GO:0006364,GO:0006396,GO:0006401,GO:0016075,GO:0071031,GO:0071034	GO:0000226,GO:0001932,GO:0006468,GO:0006935,GO:0007155,GO:0007260,GO:0007281,GO:0008284,GO:0008286,GO:0008584,GO:0010591,GO:0010762,GO:0018108,GO:0019221,GO:0030036,GO:0030335,GO:0030838,GO:0032273,GO:0032496,GO:0033007,GO:0034333,GO:0034446,GO:0034614,GO:0035426,GO:0035556,GO:0036006,GO:0036119,GO:0038095,GO:0038109,GO:0042058,GO:0044331,GO:0046777,GO:0048008,GO:0050904,GO:0051495,GO:0060009,GO:0070102,GO:0072520,GO:0120035,GO:0120179,GO:1902905
1000	GO:0002357,GO:0007283,GO:0008285,GO:0030154	GO:0006396
1000	GO:0007270,GO:0023052,GO:0050804	GO:0006396
1000	GO:0003341,GO:0030030,GO:0036158,GO:0036159	GO:0000122,GO:0001501,GO:0001502,GO:0001503,GO:0001658,GO:0001708,GO:0001837,GO:0001894,GO:0001942,GO:0002009,GO:0002053,GO:0002062,GO:0002683,GO:0003170,GO:0003179,GO:0003180,GO:0003203,GO:0003413,GO:0003415,GO:0003430,GO:0006334,GO:0006338,GO:0007165,GO:0007173,GO:0007283,GO:0007417,GO:0007507,GO:0008284,GO:0008584,GO:0010467,GO:0010564,GO:0010628,GO:0010634,GO:0014036,GO:0019100,GO:0030154,GO:0030279,GO:0030850,GO:0030858,GO:0030879,GO:0030903,GO:0030916,GO:0032331,GO:0032332,GO:0035019,GO:0042127,GO:0042981,GO:0043066,GO:0045662,GO:0045668,GO:0045892,GO:0045893,GO:0045944,GO:0046322,GO:0046533,GO:0048709,GO:0050679,GO:0050680,GO:0051216,GO:0060008,GO:0060009,GO:0060041,GO:0060174,GO:0060221,GO:0060517,GO:0060729,GO:0060784,GO:0061036,GO:0061138,GO:0065003,GO:0070168,GO:0070371,GO:0070542,GO:0071260,GO:0071300,GO:0071347,GO:0071364,GO:0071504,GO:0071560,GO:0071599,GO:0071773,GO:0072034,GO:0072170,GO:0072190,GO:0072289,GO:0090090,GO:0090103,GO:0090184,GO:0090190,GO:1902732,GO:1902894,GO:1904864,GO:2000020,GO:2000741
1000	GO:0003341,GO:0007368,GO:0030030,GO:0036158,GO:0060271	GO:0000122,GO:0001779,GO:0001915,GO:0001960,GO:0002244,GO:0002639,GO:0006469,GO:0006470,GO:0006933,GO:0007165,GO:0007166,GO:0010332,GO:0010468,GO:0016311,GO:0030183,GO:0030217,GO:0030890,GO:0032677,GO:0032703,GO:0032743,GO:0032760,GO:0042100,GO:0042102,GO:0042110,GO:0043410,GO:0044770,GO:0044855,GO:0045860,GO:0046426,GO:0048539,GO:0048864,GO:0050764,GO:0050766,GO:0050850,GO:0050852,GO:0050853,GO:0050856,GO:0050857,GO:0051209,GO:0051607,GO:0051726,GO:0060369,GO:0070373,GO:0070374,GO:1902215,GO:1903979,GO:1904044,GO:1904155,GO:2000473,GO:2000648
1000	GO:0006457,GO:0071218	GO:0006396
1000	GO:0006897,GO:0007416,GO:0016185,GO:0046847	GO:0001675,GO:0006457,GO:0007283,GO:0007286,GO:0030154
1000	GO:0007264,GO:0060326,GO:0150052,GO:1904694,GO:1904754	GO:0006915,GO:0006924,GO:0006955,GO:0007165,GO:0008625,GO:0032872,GO:0033209,GO:0034198,GO:0036337,GO:0042981,GO:0043065,GO:0043066,GO:0065003,GO:0071260,GO:0071455,GO:0097049,GO:0097191,GO:0097527,GO:1903428,GO:2001235
1000	GO:0007264,GO:0035023,GO:0043547,GO:0051056,GO:0061485,GO:1903905,GO:1990869,GO:2000406	GO:0032968,GO:0051123,GO:0060261
1000	GO:0006508,GO:0006629,GO:0006691,GO:1901749	GO:0001819,GO:0002755,GO:0002842,GO:0006457,GO:0006458,GO:0006986,GO:0008637,GO:0009409,GO:0032727,GO:0032729,GO:0032733,GO:0032735,GO:0032755,GO:0034514,GO:0042026,GO:0042100,GO:0042110,GO:0042113,GO:0043032,GO:0043066,GO:0045041,GO:0048291,GO:0050821,GO:0050870,GO:0051131,GO:0051604,GO:0051702,GO:1900118,GO:1900119
1000	GO:0006508,GO:1901749	GO:0000122,GO:0000165,GO:0001666,GO:0001821,GO:0001975,GO:0003015,GO:0003094,GO:0003100,GO:0003253,GO:0003357,GO:0006366,GO:0006874,GO:0007005,GO:0007166,GO:0007186,GO:0007204,GO:0007267,GO:0007411,GO:0008217,GO:0008284,GO:0009410,GO:0010193,GO:0010460,GO:0010467,GO:0010595,GO:0010613,GO:0010629,GO:0014033,GO:0014034,GO:0014823,GO:0014824,GO:0014826,GO:0019229,GO:0019722,GO:0023019,GO:0030072,GO:0030185,GO:0030195,GO:0030335,GO:0030878,GO:0031175,GO:0031394,GO:0032308,GO:0032496,GO:0033574,GO:0034392,GO:0034696,GO:0035050,GO:0035094,GO:0035556,GO:0035994,GO:0042045,GO:0042310,GO:0042482,GO:0042554,GO:0043200,GO:0043410,GO:0043491,GO:0044321,GO:0044751,GO:0045321,GO:0045429,GO:0045793,GO:0045840,GO:0045944,GO:0045987,GO:0046330,GO:0046887,GO:0046888,GO:0048661,GO:0048675,GO:0050850,GO:0051248,GO:0051899,GO:0060070,GO:0060137,GO:0060298,GO:0060385,GO:0061051,GO:0061626,GO:0070101,GO:0070294,GO:0070301,GO:0070371,GO:0070588,GO:0071277,GO:0071346,GO:0071347,GO:0071356,GO:0071372,GO:0071373,GO:0071375,GO:0071385,GO:0071389,GO:0071398,GO:0071456,GO:0071466,GO:0071526,GO:0071548,GO:0071559,GO:0071560,GO:0072011,GO:0072112,GO:0086100,GO:0090023,GO:0097237,GO:0097492,GO:0097746,GO:0141156,GO:0160195,GO:1900182,GO:1901224,GO:1902074,GO:1903537,GO:1904707,GO:1905653,GO:2001259
1000	GO:0009101,GO:0035269,GO:0043048,GO:0180047	GO:0006355,GO:0006357
1000	GO:0006508,GO:0043069,GO:0070269	GO:0000395
1000	GO:0006914,GO:0006915,GO:0007601,GO:0010506,GO:0045494	GO:0000122,GO:0006357
1000	GO:0003341,GO:0030317	GO:0006351,GO:0006352,GO:0006361,GO:0006362,GO:0006363,GO:0042790
1000	GO:0003341,GO:0030317	GO:0035195
1000	GO:0002943,GO:0008033	GO:0035195
1000	GO:0016311,GO:0036211	GO:0006357,GO:0007409,GO:0007411
